 ***Ebeam    Eprime  Theta     x        Q2      Sig_Born     Sig_Born_In  Sig_Born_QE  Sig_Rad      Sig_Rad_EL   Sig_Rad_QE   Sig_Rad_DIS  C_cor
   10.5400   8.1180  10.9990   0.6916   3.1435  0.24125E+04  0.23420E+04  0.70496E+02  0.19175E+04  0.12961E-09  0.97337E+02  0.18201E+04  0.10188E+01
   10.5400   7.9850  11.3909   0.6915   3.3155  0.19304E+04  0.18818E+04  0.48650E+02  0.15408E+04  0.95330E-10  0.68665E+02  0.14721E+04  0.10195E+01
   10.5400   7.8450  11.8040   0.6915   3.4971  0.15390E+04  0.15056E+04  0.33440E+02  0.12337E+04  0.70156E-10  0.48272E+02  0.11854E+04  0.10202E+01
   10.5400   7.6970  12.2403   0.6914   3.6885  0.12228E+04  0.11999E+04  0.22875E+02  0.98479E+03  0.52164E-10  0.33787E+02  0.95101E+03  0.10201E+01
   10.5400   7.5410  12.7020   0.6913   3.8904  0.96723E+03  0.95166E+03  0.15563E+02  0.78292E+03  0.38929E-10  0.23567E+02  0.75935E+03  0.10209E+01
   10.5400   7.3760  13.1918   0.6910   4.1030  0.76355E+03  0.75302E+03  0.10531E+02  0.62113E+03  0.29397E-10  0.16370E+02  0.60476E+03  0.10211E+01
   10.5400   7.2030  13.7127   0.6911   4.3279  0.59958E+03  0.59248E+03  0.71028E+01  0.49026E+03  0.21951E-10  0.11348E+02  0.47891E+03  0.10224E+01
   10.5400   7.0200  14.2683   0.6911   4.5649  0.47027E+03  0.46550E+03  0.47653E+01  0.38640E+03  0.16588E-10  0.78363E+01  0.37856E+03  0.10226E+01
   10.5400   6.8260  14.8626   0.6907   4.8141  0.36839E+03  0.36522E+03  0.31699E+01  0.30425E+03  0.12782E-10  0.53908E+01  0.29886E+03  0.10240E+01
   10.5400   6.6230  15.5006   0.6908   5.0780  0.28732E+03  0.28521E+03  0.21064E+01  0.23846E+03  0.96556E-11  0.37051E+01  0.23475E+03  0.10251E+01
   10.5400   6.4080  16.1882   0.6907   5.3558  0.22398E+03  0.22259E+03  0.13894E+01  0.18681E+03  0.74156E-11  0.25390E+01  0.18427E+03  0.10260E+01
   10.5400   6.1820  16.9325   0.6908   5.6494  0.17408E+03  0.17317E+03  0.91276E+00  0.14591E+03  0.56503E-11  0.17380E+01  0.14417E+03  0.10273E+01
   10.5400   5.9430  17.7422   0.6907   5.9586  0.13512E+03  0.13452E+03  0.59523E+00  0.11383E+03  0.43569E-11  0.11879E+01  0.11265E+03  0.10286E+01
   10.5400   5.6910  18.6281   0.6907   6.2848  0.10463E+03  0.10424E+03  0.38578E+00  0.88618E+02  0.33633E-11  0.81172E+00  0.87806E+02  0.10300E+01
   10.5400   5.4250  19.6035   0.6906   6.6286  0.80789E+02  0.80541E+02  0.24823E+00  0.68821E+02  0.26111E-11  0.55504E+00  0.68266E+02  0.10315E+01
   10.5400   5.1440  20.6856   0.6904   6.9905  0.62197E+02  0.62039E+02  0.15840E+00  0.53318E+02  0.20452E-11  0.38087E+00  0.52938E+02  0.10332E+01
   10.5400   4.8490  21.8967   0.6905   7.3742  0.47534E+02  0.47434E+02  0.10055E+00  0.41027E+02  0.15718E-11  0.26258E+00  0.40765E+02  0.10350E+01
   10.5400   4.5370  23.2665   0.6904   7.7777  0.36155E+02  0.36092E+02  0.63128E-01  0.31447E+02  0.12234E-11  0.18251E+00  0.31265E+02  0.10373E+01
   10.5400   4.2080  24.8350   0.6904   8.2033  0.27292E+02  0.27253E+02  0.39243E-01  0.23943E+02  0.95202E-12  0.12848E+00  0.23814E+02  0.10395E+01
   10.5400   3.8610  26.6589   0.6903   8.6523  0.20407E+02  0.20383E+02  0.24094E-01  0.18074E+02  0.74040E-12  0.92279E-01  0.17982E+02  0.10423E+01
   10.5400   3.4950  28.8206   0.6903   9.1258  0.15079E+02  0.15064E+02  0.14577E-01  0.13490E+02  0.57534E-12  0.68254E-01  0.13421E+02  0.10456E+01
   10.5400   3.1090  31.4459   0.6902   9.6253  0.10971E+02  0.10962E+02  0.86562E-02  0.98996E+01  0.44636E-12  0.52804E-01  0.98468E+01  0.10499E+01
   10.5400   2.7020  34.7394   0.6903  10.1527  0.78172E+01  0.78122E+01  0.50181E-02  0.70661E+01  0.34488E-12  0.43702E-01  0.70224E+01  0.10554E+01
   10.5400   2.2720  39.0616   0.6900  10.7057  0.54198E+01  0.54170E+01  0.28073E-02  0.47186E+01  0.27092E-12  0.40314E-01  0.46782E+01  0.10630E+01
   10.5400   9.7760   5.7215   0.7161   1.0266  0.18695E+06  0.12291E+06  0.64034E+05  0.14630E+06  0.17114E-06  0.59561E+05  0.86736E+05  0.10084E+01
   10.5400   9.7340   5.8889   0.7159   1.0829  0.15208E+06  0.10299E+06  0.49088E+05  0.11904E+06  0.11064E-06  0.46204E+05  0.72836E+05  0.10081E+01
   10.5400   9.6890   6.0619   0.7151   1.1421  0.12365E+06  0.86330E+05  0.37318E+05  0.96818E+05  0.73083E-07  0.35602E+05  0.61215E+05  0.10082E+01
   10.5400   9.6430   6.2409   0.7157   1.2047  0.10011E+06  0.71689E+05  0.28419E+05  0.78430E+05  0.46739E-07  0.27459E+05  0.50971E+05  0.10094E+01
   10.5400   9.5930   6.4261   0.7150   1.2705  0.81230E+05  0.59838E+05  0.21392E+05  0.63649E+05  0.31097E-07  0.20979E+05  0.42670E+05  0.10104E+01
   10.5400   9.5410   6.6179   0.7149   1.3401  0.65783E+05  0.49663E+05  0.16120E+05  0.51550E+05  0.20409E-07  0.15997E+05  0.35553E+05  0.10093E+01
   10.5400   9.4860   6.8165   0.7146   1.4135  0.53209E+05  0.41146E+05  0.12063E+05  0.41708E+05  0.13508E-07  0.12139E+05  0.29570E+05  0.10097E+01
   10.5400   9.4280   7.0224   0.7145   1.4909  0.43055E+05  0.34070E+05  0.89856E+04  0.33749E+05  0.89730E-08  0.91696E+04  0.24579E+05  0.10101E+01
   10.5400   9.3660   7.2358   0.7137   1.5723  0.34885E+05  0.28252E+05  0.66329E+04  0.27342E+05  0.61073E-08  0.68783E+04  0.20463E+05  0.10111E+01
   10.5400   9.3020   7.4573   0.7139   1.6585  0.28194E+05  0.23293E+05  0.49009E+04  0.22096E+05  0.40474E-08  0.51574E+04  0.16938E+05  0.10125E+01
   10.5400   9.2340   7.6872   0.7138   1.7493  0.22877E+05  0.19276E+05  0.36002E+04  0.17913E+05  0.27262E-08  0.38440E+04  0.14069E+05  0.10127E+01
   10.5400   9.1620   7.9260   0.7135   1.8450  0.18575E+05  0.15946E+05  0.26287E+04  0.14534E+05  0.18576E-08  0.28496E+04  0.11685E+05  0.10131E+01
   10.5400   9.0860   8.1744   0.7132   1.9460  0.15085E+05  0.13178E+05  0.19072E+04  0.11798E+05  0.12728E-08  0.21026E+04  0.96955E+04  0.10147E+01
   10.5400   9.0060   8.4328   0.7130   2.0525  0.12268E+05  0.10887E+05  0.13809E+04  0.95885E+04  0.87446E-09  0.15450E+04  0.80435E+04  0.10142E+01
   10.5400   8.9210   8.7018   0.7125   2.1647  0.99809E+04  0.89892E+04  0.99172E+03  0.78004E+04  0.61222E-09  0.11284E+04  0.66720E+04  0.10147E+01
   10.5400   8.8320   8.9823   0.7123   2.2832  0.81189E+04  0.74083E+04  0.71064E+03  0.63441E+04  0.42511E-09  0.82164E+03  0.55224E+04  0.10150E+01
   10.5400   8.7390   9.2748   0.7126   2.4083  0.65910E+04  0.60829E+04  0.50804E+03  0.51513E+04  0.29212E-09  0.59685E+03  0.45544E+04  0.10160E+01
   10.5400   8.6400   9.5804   0.7124   2.5402  0.53468E+04  0.49864E+04  0.36037E+03  0.41834E+04  0.20523E-09  0.43074E+03  0.37526E+04  0.10169E+01
   10.5400   8.5350   9.8998   0.7120   2.6790  0.43392E+04  0.40853E+04  0.25391E+03  0.33997E+04  0.14675E-09  0.30912E+03  0.30906E+04  0.10177E+01
   10.5400   8.4250  10.2343   0.7120   2.8257  0.35086E+04  0.33300E+04  0.17857E+03  0.27541E+04  0.10399E-09  0.22121E+03  0.25329E+04  0.10182E+01
   10.5400   8.3090  10.5848   0.7119   2.9804  0.28290E+04  0.27040E+04  0.12502E+03  0.22262E+04  0.74144E-10  0.15763E+03  0.20685E+04  0.10184E+01
   10.5400   8.1860  10.9527   0.7116   3.1433  0.22759E+04  0.21890E+04  0.86882E+02  0.17965E+04  0.53791E-10  0.11172E+03  0.16848E+04  0.10194E+01
   10.5400   8.0570  11.3396   0.7116   3.3155  0.18219E+04  0.17616E+04  0.60281E+02  0.14433E+04  0.38714E-10  0.78946E+02  0.13643E+04  0.10194E+01
   10.5400   7.9210  11.7469   0.7115   3.4970  0.14535E+04  0.14118E+04  0.41633E+02  0.11558E+04  0.28011E-10  0.55567E+02  0.11003E+04  0.10195E+01
   10.5400   7.7770  12.1767   0.7114   3.6883  0.11547E+04  0.11262E+04  0.28539E+02  0.92249E+03  0.20557E-10  0.38926E+02  0.88356E+03  0.10208E+01
   10.5400   7.6250  12.6310   0.7111   3.8900  0.91456E+03  0.89507E+03  0.19485E+02  0.73408E+03  0.15203E-10  0.27159E+02  0.70692E+03  0.10210E+01
   10.5400   7.4660  13.1123   0.7113   4.1034  0.72031E+03  0.70702E+03  0.13285E+02  0.58088E+03  0.11060E-10  0.18913E+02  0.56196E+03  0.10213E+01
   10.5400   7.2970  13.6235   0.7111   4.3278  0.56614E+03  0.55716E+03  0.89777E+01  0.45889E+03  0.82538E-11  0.13099E+02  0.44579E+03  0.10223E+01
   10.5400   7.1190  14.1678   0.7110   4.5646  0.44361E+03  0.43757E+03  0.60419E+01  0.36138E+03  0.61670E-11  0.90443E+01  0.35233E+03  0.10232E+01
   10.5400   6.9310  14.7491   0.7108   4.8142  0.34679E+03  0.34275E+03  0.40443E+01  0.28393E+03  0.46486E-11  0.62221E+01  0.27771E+03  0.10238E+01
   10.5400   6.7330  15.3720   0.7107   5.0776  0.27040E+03  0.26770E+03  0.26938E+01  0.22247E+03  0.35036E-11  0.42688E+01  0.21820E+03  0.10249E+01
   10.5400   6.5250  16.0420   0.7109   5.3562  0.21004E+03  0.20825E+03  0.17883E+01  0.17366E+03  0.26157E-11  0.29227E+01  0.17073E+03  0.10260E+01
   10.5400   6.3040  16.7654   0.7106   5.6486  0.16331E+03  0.16214E+03  0.11763E+01  0.13570E+03  0.20103E-11  0.19933E+01  0.13371E+03  0.10271E+01
   10.5400   6.0720  17.5502   0.7106   5.9579  0.12648E+03  0.12571E+03  0.77085E+00  0.10563E+03  0.15254E-11  0.13581E+01  0.10427E+03  0.10287E+01
   10.5400   5.8270  18.4062   0.7105   6.2839  0.97850E+02  0.97348E+02  0.50200E+00  0.82134E+02  0.11660E-11  0.92381E+00  0.81210E+02  0.10297E+01
   10.5400   5.5690  19.3453   0.7105   6.6282  0.75436E+02  0.75111E+02  0.32488E+00  0.63665E+02  0.88856E-12  0.62853E+00  0.63037E+02  0.10315E+01
   10.5400   5.2970  20.3830   0.7106   6.9916  0.57963E+02  0.57754E+02  0.20889E+00  0.49202E+02  0.67680E-12  0.42786E+00  0.48775E+02  0.10331E+01
   10.5400   5.0090  21.5388   0.7104   7.3734  0.44454E+02  0.44321E+02  0.13298E+00  0.37979E+02  0.52541E-12  0.29170E+00  0.37688E+02  0.10349E+01
   10.5400   4.7060  22.8383   0.7104   7.7771  0.33879E+02  0.33795E+02  0.84045E-01  0.29150E+02  0.40391E-12  0.19994E+00  0.28950E+02  0.10370E+01
   10.5400   4.3860  24.3163   0.7102   8.2022  0.25681E+02  0.25629E+02  0.52572E-01  0.22273E+02  0.31277E-12  0.13817E+00  0.22135E+02  0.10392E+01
   10.5400   4.0490  26.0203   0.7103   8.6515  0.19298E+02  0.19265E+02  0.32548E-01  0.16883E+02  0.24025E-12  0.96395E-01  0.16787E+02  0.10418E+01
   10.5400   3.6930  28.0185   0.7101   9.1242  0.14378E+02  0.14359E+02  0.19865E-01  0.12696E+02  0.18620E-12  0.69196E-01  0.12627E+02  0.10448E+01
   10.5400   3.3180  30.4121   0.7101   9.6237  0.10569E+02  0.10557E+02  0.11937E-01  0.94074E+01  0.14300E-12  0.51167E-01  0.93563E+01  0.10486E+01
   10.5400   2.9230  33.3602   0.7103  10.1526  0.76305E+01  0.76234E+01  0.70321E-02  0.67977E+01  0.10840E-12  0.39745E-01  0.67580E+01  0.10533E+01
   10.5400   2.5050  37.1302   0.7100  10.7055  0.54036E+01  0.53996E+01  0.40165E-02  0.46367E+01  0.84503E-13  0.33610E-01  0.46031E+01  0.10596E+01
   10.5400   9.7970   5.7153   0.7363   1.0266  0.18684E+06  0.11491E+06  0.71929E+05  0.14550E+06  0.10484E-06  0.64736E+05  0.80759E+05  0.10066E+01
   10.5400   9.7560   5.8821   0.7360   1.0828  0.15155E+06  0.96377E+05  0.55176E+05  0.11809E+06  0.66821E-07  0.50320E+05  0.67767E+05  0.10086E+01
   10.5400   9.7130   6.0546   0.7359   1.1421  0.12283E+06  0.80545E+05  0.42284E+05  0.95731E+05  0.42431E-07  0.38982E+05  0.56749E+05  0.10083E+01
   10.5400   9.6670   6.2329   0.7353   1.2046  0.99417E+05  0.67280E+05  0.32137E+05  0.77529E+05  0.27507E-07  0.30005E+05  0.47524E+05  0.10088E+01
   10.5400   9.6190   6.4174   0.7351   1.2705  0.80294E+05  0.55930E+05  0.24364E+05  0.62652E+05  0.17667E-07  0.23035E+05  0.39617E+05  0.10096E+01
   10.5400   9.5680   6.6083   0.7347   1.3400  0.64866E+05  0.46505E+05  0.18361E+05  0.50631E+05  0.11504E-07  0.17586E+05  0.33046E+05  0.10102E+01
   10.5400   9.5150   6.8061   0.7349   1.4135  0.52302E+05  0.38478E+05  0.13824E+05  0.40833E+05  0.73725E-08  0.13399E+05  0.27434E+05  0.10107E+01
   10.5400   9.4580   7.0109   0.7342   1.4907  0.42230E+05  0.31913E+05  0.10316E+05  0.32972E+05  0.48774E-08  0.10129E+05  0.22843E+05  0.10104E+01
   10.5400   9.3990   7.2233   0.7344   1.5724  0.34045E+05  0.26360E+05  0.76852E+04  0.26577E+05  0.31551E-08  0.76479E+04  0.18929E+05  0.10120E+01
   10.5400   9.3360   7.4436   0.7340   1.6585  0.27456E+05  0.21767E+05  0.56889E+04  0.21432E+05  0.20877E-08  0.57351E+04  0.15697E+05  0.10120E+01
   10.5400   9.2690   7.6722   0.7333   1.7491  0.22210E+05  0.18031E+05  0.41797E+04  0.17327E+05  0.14067E-08  0.42743E+04  0.13053E+05  0.10123E+01
   10.5400   9.2000   7.9097   0.7337   1.8451  0.17916E+05  0.14842E+05  0.30744E+04  0.13969E+05  0.91729E-09  0.31855E+04  0.10784E+05  0.10134E+01
   10.5400   9.1260   8.1564   0.7334   1.9460  0.14505E+05  0.12262E+05  0.22428E+04  0.11301E+05  0.61830E-09  0.23556E+04  0.89454E+04  0.10132E+01
   10.5400   9.0480   8.4130   0.7331   2.0524  0.11736E+05  0.10110E+05  0.16262E+04  0.91414E+04  0.41860E-09  0.17341E+04  0.74073E+04  0.10144E+01
   10.5400   8.9660   8.6801   0.7329   2.1648  0.95030E+04  0.83281E+04  0.11749E+04  0.73992E+04  0.28338E-09  0.12715E+04  0.61276E+04  0.10155E+01
   10.5400   8.8790   8.9584   0.7325   2.2832  0.77099E+04  0.68664E+04  0.84346E+03  0.60007E+04  0.19498E-09  0.92696E+03  0.50737E+04  0.10161E+01
   10.5400   8.7880   9.2486   0.7325   2.4082  0.62410E+04  0.56371E+04  0.60390E+03  0.48581E+04  0.13285E-09  0.67390E+03  0.41842E+04  0.10174E+01
   10.5400   8.6920   9.5515   0.7325   2.5401  0.50506E+04  0.46200E+04  0.43057E+03  0.39332E+04  0.91089E-10  0.48769E+03  0.34455E+04  0.10180E+01
   10.5400   8.5900   9.8680   0.7321   2.6790  0.40909E+04  0.37859E+04  0.30501E+03  0.31884E+04  0.63767E-10  0.35080E+03  0.28376E+04  0.10179E+01
   10.5400   8.4830  10.1990   0.7320   2.8256  0.33034E+04  0.30883E+04  0.21513E+03  0.25783E+04  0.44441E-10  0.25152E+03  0.23267E+04  0.10191E+01
   10.5400   8.3700  10.5458   0.7319   2.9803  0.26604E+04  0.25093E+04  0.15112E+03  0.20809E+04  0.31223E-10  0.17948E+03  0.19014E+04  0.10193E+01
   10.5400   8.2510  10.9096   0.7318   3.1435  0.21378E+04  0.20321E+04  0.10569E+03  0.16762E+04  0.21984E-10  0.12759E+03  0.15486E+04  0.10197E+01
   10.5400   8.1250  11.2917   0.7316   3.3154  0.17134E+04  0.16400E+04  0.73444E+02  0.13475E+04  0.15717E-10  0.90234E+02  0.12573E+04  0.10204E+01
   10.5400   7.9930  11.6937   0.7317   3.4970  0.13661E+04  0.13152E+04  0.50940E+02  0.10781E+04  0.11122E-10  0.63648E+02  0.10145E+04  0.10208E+01
   10.5400   7.8530  12.1175   0.7315   3.6884  0.10857E+04  0.10506E+04  0.35072E+02  0.86037E+03  0.80203E-11  0.44652E+02  0.81571E+03  0.10218E+01
   10.5400   7.7050  12.5650   0.7312   3.8900  0.86059E+03  0.83656E+03  0.24028E+02  0.68493E+03  0.58529E-11  0.31184E+02  0.65374E+03  0.10219E+01
   10.5400   7.5500  13.0385   0.7313   4.1032  0.67778E+03  0.66137E+03  0.16417E+02  0.54194E+03  0.42160E-11  0.21727E+02  0.52022E+03  0.10230E+01
   10.5400   7.3860  13.5407   0.7312   4.3278  0.53263E+03  0.52147E+03  0.11159E+02  0.42788E+03  0.30802E-11  0.15069E+02  0.41281E+03  0.10230E+01
   10.5400   7.2130  14.0748   0.7311   4.5647  0.41685E+03  0.40931E+03  0.75422E+01  0.33653E+03  0.22619E-11  0.10411E+02  0.32612E+03  0.10238E+01
   10.5400   7.0300  14.6443   0.7309   4.8142  0.32548E+03  0.32042E+03  0.50643E+01  0.26411E+03  0.16844E-11  0.71627E+01  0.25695E+03  0.10249E+01
   10.5400   6.8380  15.2534   0.7310   5.0780  0.25322E+03  0.24982E+03  0.33919E+01  0.20645E+03  0.12402E-11  0.49164E+01  0.20154E+03  0.10257E+01
   10.5400   6.6350  15.9073   0.7309   5.3560  0.19651E+03  0.19426E+03  0.22559E+01  0.16103E+03  0.92393E-12  0.33616E+01  0.15767E+03  0.10273E+01
   10.5400   6.4210  16.6118   0.7309   5.6492  0.15225E+03  0.15076E+03  0.14939E+01  0.12537E+03  0.69031E-12  0.22918E+01  0.12308E+03  0.10280E+01
   10.5400   6.1950  17.3743   0.7307   5.9583  0.11778E+03  0.11679E+03  0.98217E+00  0.97460E+02  0.51998E-12  0.15578E+01  0.95902E+02  0.10298E+01
   10.5400   5.9570  18.2036   0.7308   6.2847  0.90872E+02  0.90230E+02  0.64263E+00  0.75576E+02  0.39076E-12  0.10567E+01  0.74519E+02  0.10312E+01
   10.5400   5.7050  19.1105   0.7305   6.6277  0.70111E+02  0.69693E+02  0.41703E+00  0.58618E+02  0.29936E-12  0.71525E+00  0.57902E+02  0.10326E+01
   10.5400   5.4400  20.1089   0.7304   6.9905  0.53874E+02  0.53604E+02  0.26916E+00  0.45296E+02  0.22711E-12  0.48394E+00  0.44812E+02  0.10343E+01
   10.5400   5.1610  21.2161   0.7305   7.3738  0.41230E+02  0.41058E+02  0.17259E+00  0.34872E+02  0.17129E-12  0.32760E+00  0.34544E+02  0.10362E+01
   10.5400   4.8660  22.4547   0.7304   7.7771  0.31480E+02  0.31370E+02  0.10964E+00  0.26801E+02  0.13096E-12  0.22230E+00  0.26579E+02  0.10383E+01
   10.5400   4.5550  23.8548   0.7303   8.2026  0.23912E+02  0.23843E+02  0.69044E-01  0.20506E+02  0.10001E-12  0.15142E+00  0.20355E+02  0.10404E+01
   10.5400   4.2270  25.4571   0.7303   8.6515  0.18049E+02  0.18006E+02  0.43026E-01  0.15604E+02  0.76404E-13  0.10403E+00  0.15500E+02  0.10429E+01
   10.5400   3.8810  27.3188   0.7302   9.1247  0.13519E+02  0.13493E+02  0.26488E-01  0.11789E+02  0.58428E-13  0.72259E-01  0.11717E+02  0.10459E+01
   10.5400   3.5160  29.5232   0.7301   9.6237  0.10027E+02  0.10011E+02  0.16068E-01  0.88091E+01  0.44703E-13  0.51662E-01  0.87574E+01  0.10493E+01
   10.5400   3.1320  32.1970   0.7303  10.1529  0.73200E+01  0.73104E+01  0.95860E-02  0.64352E+01  0.33484E-13  0.38172E-01  0.63970E+01  0.10536E+01
   10.5400   2.7260  35.5456   0.7303  10.7083  0.52606E+01  0.52550E+01  0.55738E-02  0.44537E+01  0.25513E-13  0.29965E-01  0.44238E+01  0.10591E+01
   10.5400   9.8170   5.7095   0.7567   1.0266  0.18686E+06  0.10717E+06  0.79693E+05  0.14478E+06  0.64556E-07  0.69854E+05  0.74927E+05  0.10085E+01
   10.5400   9.7770   5.8758   0.7563   1.0828  0.15131E+06  0.89849E+05  0.61458E+05  0.11730E+06  0.40480E-07  0.54416E+05  0.62884E+05  0.10082E+01
   10.5400   9.7350   6.0476   0.7560   1.1421  0.12226E+06  0.75121E+05  0.47139E+05  0.94850E+05  0.25352E-07  0.42241E+05  0.52609E+05  0.10099E+01
   10.5400   9.6910   6.2253   0.7561   1.2046  0.98656E+05  0.62502E+05  0.36154E+05  0.76572E+05  0.15794E-07  0.32681E+05  0.43891E+05  0.10085E+01
   10.5400   9.6440   6.4091   0.7557   1.2706  0.79593E+05  0.52132E+05  0.27461E+05  0.61799E+05  0.10026E-07  0.25128E+05  0.36671E+05  0.10097E+01
   10.5400   9.5940   6.5993   0.7548   1.3400  0.64127E+05  0.43380E+05  0.20746E+05  0.49819E+05  0.64607E-08  0.19210E+05  0.30609E+05  0.10098E+01
   10.5400   9.5420   6.7962   0.7547   1.4134  0.51590E+05  0.35951E+05  0.15639E+05  0.40095E+05  0.41050E-08  0.14653E+05  0.25442E+05  0.10107E+01
   10.5400   9.4870   7.0002   0.7544   1.4908  0.41469E+05  0.29747E+05  0.11721E+05  0.32239E+05  0.26282E-08  0.11122E+05  0.21117E+05  0.10120E+01
   10.5400   9.4290   7.2116   0.7542   1.5724  0.33335E+05  0.24576E+05  0.87598E+04  0.25918E+05  0.16904E-08  0.84034E+04  0.17514E+05  0.10115E+01
   10.5400   9.3680   7.4307   0.7541   1.6584  0.26790E+05  0.20282E+05  0.65083E+04  0.20828E+05  0.10888E-08  0.63237E+04  0.14504E+05  0.10128E+01
   10.5400   9.3040   7.6581   0.7542   1.7493  0.21512E+05  0.16693E+05  0.48193E+04  0.16722E+05  0.69864E-09  0.47409E+04  0.11981E+05  0.10141E+01
   10.5400   9.2350   7.8942   0.7533   1.8449  0.17341E+05  0.13803E+05  0.35384E+04  0.13474E+05  0.46665E-09  0.35239E+04  0.99502E+04  0.10132E+01
   10.5400   9.1640   8.1395   0.7536   1.9460  0.13936E+05  0.11339E+05  0.25971E+04  0.10824E+05  0.30085E-09  0.26192E+04  0.82048E+04  0.10146E+01
   10.5400   9.0880   8.3945   0.7533   2.0525  0.11232E+05  0.93440E+04  0.18883E+04  0.87201E+04  0.20003E-09  0.19323E+04  0.67878E+04  0.10165E+01
   10.5400   9.0080   8.6598   0.7530   2.1648  0.90707E+04  0.77001E+04  0.13706E+04  0.70366E+04  0.13332E-09  0.14195E+04  0.56171E+04  0.10159E+01
   10.5400   8.9240   8.9360   0.7529   2.2833  0.73219E+04  0.63314E+04  0.99054E+03  0.56766E+04  0.88691E-10  0.10390E+04  0.46376E+04  0.10161E+01
   10.5400   8.8350   9.2239   0.7527   2.4082  0.59087E+04  0.51982E+04  0.71052E+03  0.45811E+04  0.59857E-10  0.75625E+03  0.38249E+04  0.10176E+01
   10.5400   8.7410   9.5243   0.7524   2.5399  0.47731E+04  0.42654E+04  0.50770E+03  0.37009E+04  0.40743E-10  0.54779E+03  0.31532E+04  0.10178E+01
   10.5400   8.6420   9.8380   0.7521   2.6789  0.38504E+04  0.34894E+04  0.36099E+03  0.29875E+04  0.27828E-10  0.39511E+03  0.25924E+04  0.10187E+01
   10.5400   8.5380  10.1660   0.7521   2.8256  0.31016E+04  0.28458E+04  0.25583E+03  0.24087E+04  0.18961E-10  0.28397E+03  0.21247E+04  0.10193E+01
   10.5400   8.4280  10.5094   0.7520   2.9803  0.24947E+04  0.23145E+04  0.18024E+03  0.19404E+04  0.13074E-10  0.20307E+03  0.17373E+04  0.10202E+01
   10.5400   8.3120  10.8692   0.7518   3.1434  0.20037E+04  0.18772E+04  0.12647E+03  0.15614E+04  0.90767E-11  0.14459E+03  0.14168E+04  0.10204E+01
   10.5400   8.1900  11.2470   0.7518   3.3156  0.16024E+04  0.15141E+04  0.88369E+02  0.12519E+04  0.62922E-11  0.10257E+03  0.11494E+04  0.10212E+01
   10.5400   8.0610  11.6441   0.7517   3.4970  0.12782E+04  0.12168E+04  0.61390E+02  0.10017E+04  0.44176E-11  0.72407E+02  0.92928E+03  0.10221E+01
   10.5400   7.9250  12.0622   0.7516   3.6884  0.10159E+04  0.97346E+03  0.42482E+02  0.79899E+03  0.31183E-11  0.50905E+02  0.74809E+03  0.10223E+01
   10.5400   7.7810  12.5034   0.7514   3.8901  0.80505E+03  0.77584E+03  0.29210E+02  0.63568E+03  0.22354E-11  0.35607E+02  0.60007E+03  0.10228E+01
   10.5400   7.6300  12.9697   0.7514   4.1032  0.63414E+03  0.61412E+03  0.20020E+02  0.50291E+03  0.15876E-11  0.24838E+02  0.47807E+03  0.10240E+01
   10.5400   7.4700  13.4637   0.7512   4.3276  0.49821E+03  0.48456E+03  0.13644E+02  0.39696E+03  0.11490E-11  0.17238E+02  0.37973E+03  0.10242E+01
   10.5400   7.3020  13.9884   0.7512   4.5647  0.38953E+03  0.38027E+03  0.92617E+01  0.31182E+03  0.82473E-12  0.11927E+02  0.29989E+03  0.10253E+01
   10.5400   7.1240  14.5470   0.7510   4.8143  0.30393E+03  0.29769E+03  0.62453E+01  0.24449E+03  0.60389E-12  0.82131E+01  0.23628E+03  0.10262E+01
   10.5400   6.9370  15.1437   0.7511   5.0781  0.23603E+03  0.23183E+03  0.41970E+01  0.19079E+03  0.43855E-12  0.56389E+01  0.18515E+03  0.10272E+01
