 ***Ebeam    Eprime  Theta     x        Q2      Sig_Born     Sig_Born_In  Sig_Born_QE  Sig_Rad      Sig_Rad_EL   Sig_Rad_QE   Sig_Rad_DIS  C_cor
   10.5400   5.5190  21.6433   0.8705   8.2022  0.17029E+01  0.16586E+01  0.44316E-01  0.14183E+01  0.47174E-17  0.49387E-01  0.13689E+01  0.10153E+01
   10.5400   5.2440  22.8187   0.8705   8.6515  0.12874E+01  0.12587E+01  0.28689E-01  0.10775E+01  0.32620E-17  0.32615E-01  0.10449E+01  0.10159E+01
   10.5400   4.9540  24.1304   0.8705   9.1254  0.97260E+00  0.95418E+00  0.18421E-01  0.81844E+00  0.22637E-17  0.21436E-01  0.79700E+00  0.10170E+01
   10.5400   4.6480  25.6091   0.8705   9.6252  0.73512E+00  0.72340E+00  0.11725E-01  0.62201E+00  0.15790E-17  0.14022E-01  0.60799E+00  0.10178E+01
   10.5400   4.3250  27.2957   0.8704  10.1517  0.55594E+00  0.54855E+00  0.73871E-02  0.47188E+00  0.11106E-17  0.91344E-02  0.46275E+00  0.10187E+01
   10.5400   3.9840  29.2473   0.8702  10.7062  0.42066E+00  0.41606E+00  0.45988E-02  0.35092E+00  0.78893E-18  0.59317E-02  0.34499E+00  0.10198E+01
   10.5400   9.9320   5.6764   0.8998   1.0267  0.28302E+05  0.95060E+04  0.18796E+05  0.21866E+05  0.84606E-09  0.14862E+05  0.70042E+04  0.10023E+01
   10.5400   9.8980   5.8397   0.8988   1.0828  0.22485E+05  0.77417E+04  0.14744E+05  0.17411E+05  0.46377E-09  0.11724E+05  0.56873E+04  0.10026E+01
   10.5400   9.8630   6.0083   0.8990   1.1421  0.17830E+05  0.62840E+04  0.11546E+05  0.13829E+05  0.24714E-09  0.92242E+04  0.46043E+04  0.10027E+01
   10.5400   9.8260   6.1824   0.8991   1.2047  0.14100E+05  0.50981E+04  0.90015E+04  0.10955E+05  0.13213E-09  0.72278E+04  0.37270E+04  0.10030E+01
   10.5400   9.7860   6.3624   0.8980   1.2706  0.11133E+05  0.41599E+04  0.69729E+04  0.86672E+04  0.72919E-10  0.56306E+04  0.30366E+04  0.10029E+01
   10.5400   9.7440   6.5483   0.8971   1.3400  0.87722E+04  0.33898E+04  0.53824E+04  0.68425E+04  0.40141E-10  0.43696E+04  0.24729E+04  0.10027E+01
   10.5400   9.7000   6.7406   0.8966   1.4134  0.68961E+04  0.27609E+04  0.41352E+04  0.53885E+04  0.21914E-10  0.33779E+04  0.20105E+04  0.10035E+01
   10.5400   9.6540   6.9394   0.8966   1.4908  0.54098E+04  0.22404E+04  0.31694E+04  0.42333E+04  0.11848E-10  0.26019E+04  0.16314E+04  0.10033E+01
   10.5400   9.6050   7.1452   0.8962   1.5724  0.42364E+04  0.18214E+04  0.24150E+04  0.33205E+04  0.65176E-11  0.19937E+04  0.13268E+04  0.10034E+01
   10.5400   9.5540   7.3582   0.8964   1.6585  0.33093E+04  0.14748E+04  0.18344E+04  0.25972E+04  0.35221E-11  0.15227E+04  0.10746E+04  0.10037E+01
   10.5400   9.4990   7.5788   0.8954   1.7492  0.25864E+04  0.12024E+04  0.13840E+04  0.20328E+04  0.19842E-11  0.11555E+04  0.87726E+03  0.10034E+01
   10.5400   9.4420   7.8073   0.8954   1.8450  0.20159E+04  0.97467E+03  0.10412E+04  0.15861E+04  0.10895E-11  0.87436E+03  0.71177E+03  0.10038E+01
   10.5400   9.3810   8.0444   0.8947   1.9459  0.15706E+04  0.79244E+03  0.77820E+03  0.12374E+04  0.61623E-12  0.65764E+03  0.57973E+03  0.10040E+01
   10.5400   9.3180   8.2902   0.8951   2.0525  0.12204E+04  0.63962E+03  0.58078E+03  0.96233E+03  0.33707E-12  0.49346E+03  0.46887E+03  0.10042E+01
   10.5400   9.2500   8.5455   0.8942   2.1647  0.95017E+03  0.52047E+03  0.42970E+03  0.74993E+03  0.19385E-12  0.36766E+03  0.38226E+03  0.10049E+01
   10.5400   9.1790   8.8106   0.8940   2.2832  0.73845E+03  0.42143E+03  0.31702E+03  0.58331E+03  0.10994E-12  0.27301E+03  0.31030E+03  0.10054E+01
   10.5400   9.1040   9.0862   0.8936   2.4081  0.57419E+03  0.34131E+03  0.23287E+03  0.45384E+03  0.62933E-13  0.20176E+03  0.25208E+03  0.10053E+01
   10.5400   9.0250   9.3729   0.8934   2.5399  0.44652E+03  0.27621E+03  0.17031E+03  0.35309E+03  0.36162E-13  0.14845E+03  0.20463E+03  0.10052E+01
   10.5400   8.9420   9.6714   0.8934   2.6790  0.34707E+03  0.22312E+03  0.12395E+03  0.27454E+03  0.20731E-13  0.10877E+03  0.16577E+03  0.10060E+01
   10.5400   8.8540   9.9825   0.8931   2.8256  0.27022E+03  0.18052E+03  0.89704E+02  0.21382E+03  0.12119E-13  0.79288E+02  0.13453E+03  0.10068E+01
   10.5400   8.7620  10.3069   0.8933   2.9805  0.21058E+03  0.14577E+03  0.64809E+02  0.16658E+03  0.69852E-14  0.57596E+02  0.10899E+03  0.10063E+01
   10.5400   8.6640  10.6457   0.8929   3.1435  0.16438E+03  0.11793E+03  0.46453E+02  0.13006E+03  0.41607E-14  0.41600E+02  0.88464E+02  0.10072E+01
   10.5400   8.5610  10.9999   0.8928   3.3156  0.12828E+03  0.95089E+02  0.33195E+02  0.10153E+03  0.24728E-14  0.29924E+02  0.71604E+02  0.10072E+01
   10.5400   8.4520  11.3705   0.8925   3.4969  0.10030E+03  0.76725E+02  0.23573E+02  0.79407E+02  0.14970E-14  0.21421E+02  0.57986E+02  0.10082E+01
   10.5400   8.3370  11.7589   0.8921   3.6882  0.78419E+02  0.61734E+02  0.16685E+02  0.62120E+02  0.91434E-15  0.15264E+02  0.46856E+02  0.10078E+01
   10.5400   8.2160  12.1665   0.8920   3.8900  0.61269E+02  0.49520E+02  0.11749E+02  0.48567E+02  0.55890E-15  0.10832E+02  0.37736E+02  0.10084E+01
   10.5400   8.0890  12.5949   0.8921   4.1033  0.47699E+02  0.39461E+02  0.82383E+01  0.37854E+02  0.33907E-15  0.76567E+01  0.30198E+02  0.10095E+01
   10.5400   7.9540  13.0458   0.8918   4.3276  0.37219E+02  0.31472E+02  0.57472E+01  0.29579E+02  0.21301E-15  0.53829E+01  0.24196E+02  0.10095E+01
   10.5400   7.8120  13.5214   0.8916   4.5644  0.28962E+02  0.24969E+02  0.39928E+01  0.23055E+02  0.13363E-15  0.37687E+01  0.19286E+02  0.10094E+01
   10.5400   7.6630  14.0239   0.8918   4.8146  0.22417E+02  0.19655E+02  0.27617E+01  0.17882E+02  0.83021E-16  0.26287E+01  0.15254E+02  0.10102E+01
   10.5400   7.5050  14.5561   0.8916   5.0781  0.17341E+02  0.15442E+02  0.18991E+01  0.13868E+02  0.53024E-16  0.18238E+01  0.12044E+02  0.10107E+01
   10.5400   7.3380  15.1211   0.8913   5.3557  0.13386E+02  0.12087E+02  0.12989E+01  0.10735E+02  0.34419E-16  0.12592E+01  0.94758E+01  0.10113E+01
   10.5400   7.1630  15.7223   0.8915   5.6493  0.10260E+02  0.93752E+01  0.88531E+00  0.82543E+01  0.21956E-16  0.86628E+00  0.73880E+01  0.10119E+01
   10.5400   6.9770  16.3641   0.8911   5.9579  0.78711E+01  0.72716E+01  0.59950E+00  0.63537E+01  0.14575E-16  0.59253E+00  0.57612E+01  0.10121E+01
   10.5400   6.7820  17.0513   0.8911   6.2844  0.59975E+01  0.55932E+01  0.40438E+00  0.48586E+01  0.94978E-17  0.40373E+00  0.44549E+01  0.10124E+01
   10.5400   6.5760  17.7898   0.8911   6.6284  0.45572E+01  0.42862E+01  0.27096E+00  0.37062E+01  0.62804E-17  0.27372E+00  0.34325E+01  0.10136E+01
   10.5400   6.3580  18.5866   0.8908   6.9904  0.34633E+01  0.32827E+01  0.18060E+00  0.28278E+01  0.42538E-17  0.18460E+00  0.26432E+01  0.10136E+01
   10.5400   6.1290  19.4503   0.8908   7.3733  0.26171E+01  0.24975E+01  0.11968E+00  0.21459E+01  0.28406E-17  0.12394E+00  0.20220E+01  0.10146E+01
   10.5400   5.8870  20.3913   0.8906   7.7766  0.19780E+01  0.18992E+01  0.78828E-01  0.16289E+01  0.19289E-17  0.82775E-01  0.15461E+01  0.10150E+01
   10.5400   5.6320  21.4226   0.8906   8.2023  0.14922E+01  0.14406E+01  0.51573E-01  0.12344E+01  0.13100E-17  0.55003E-01  0.11794E+01  0.10159E+01
   10.5400   5.3630  22.5604   0.8905   8.6512  0.11258E+01  0.10923E+01  0.33511E-01  0.93578E+00  0.89567E-18  0.36358E-01  0.89942E+00  0.10165E+01
   10.5400   5.0800  23.8256   0.8907   9.1260  0.84779E+00  0.82617E+00  0.21623E-01  0.70818E+00  0.60500E-18  0.23910E-01  0.68427E+00  0.10172E+01
   10.5400   4.7800  25.2456   0.8904   9.6240  0.64198E+00  0.62817E+00  0.13812E-01  0.53914E+00  0.42472E-18  0.15635E-01  0.52350E+00  0.10183E+01
   10.5400   4.4650  26.8567   0.8905  10.1521  0.48436E+00  0.47561E+00  0.87522E-02  0.40809E+00  0.28946E-18  0.10174E-01  0.39791E+00  0.10193E+01
   10.5400   4.1320  28.7092   0.8904  10.7076  0.36670E+00  0.36121E+00  0.54829E-02  0.30391E+00  0.20108E-18  0.65895E-02  0.29732E+00  0.10203E+01
   10.5400   9.9460   5.6725   0.9211   1.0267  0.28529E+05  0.90240E+04  0.19505E+05  0.21847E+05  0.54369E-09  0.15215E+05  0.66317E+04  0.10024E+01
   10.5400   9.9130   5.8355   0.9203   1.0829  0.22640E+05  0.72957E+04  0.15344E+05  0.17374E+05  0.28955E-09  0.12027E+05  0.53467E+04  0.10025E+01
   10.5400   9.8780   6.0037   0.9194   1.1421  0.17928E+05  0.59089E+04  0.12019E+05  0.13788E+05  0.15536E-09  0.94688E+04  0.43197E+04  0.10026E+01
   10.5400   9.8410   6.1775   0.9183   1.2046  0.14164E+05  0.47901E+04  0.93741E+04  0.10917E+05  0.83579E-10  0.74222E+04  0.34947E+04  0.10026E+01
   10.5400   9.8030   6.3569   0.9187   1.2706  0.11161E+05  0.38657E+04  0.72948E+04  0.86158E+04  0.43528E-10  0.58022E+04  0.28135E+04  0.10029E+01
   10.5400   9.7620   6.5424   0.9179   1.3401  0.87775E+04  0.31339E+04  0.56436E+04  0.67897E+04  0.23371E-10  0.45116E+04  0.22781E+04  0.10028E+01
   10.5400   9.7190   6.7341   0.9174   1.4134  0.68898E+04  0.25389E+04  0.43510E+04  0.53388E+04  0.12479E-10  0.34943E+04  0.18446E+04  0.10025E+01
   10.5400   9.6740   6.9324   0.9174   1.4909  0.53901E+04  0.20524E+04  0.33378E+04  0.41839E+04  0.65951E-11  0.26957E+04  0.14882E+04  0.10035E+01
   10.5400   9.6260   7.1375   0.9168   1.5724  0.42121E+04  0.16638E+04  0.25483E+04  0.32753E+04  0.35583E-11  0.20694E+04  0.12059E+04  0.10038E+01
   10.5400   9.5750   7.3497   0.9158   1.6584  0.32872E+04  0.13511E+04  0.19361E+04  0.25609E+04  0.19518E-11  0.15810E+04  0.97986E+03  0.10037E+01
   10.5400   9.5220   7.5696   0.9156   1.7492  0.25586E+04  0.10918E+04  0.14668E+04  0.19961E+04  0.10460E-11  0.12034E+04  0.79261E+03  0.10035E+01
   10.5400   9.4660   7.7973   0.9154   1.8449  0.19879E+04  0.88289E+03  0.11050E+04  0.15532E+04  0.56522E-12  0.91196E+03  0.64124E+03  0.10042E+01
   10.5400   9.4070   8.0334   0.9153   1.9460  0.15427E+04  0.71379E+03  0.82890E+03  0.12068E+04  0.30591E-12  0.68791E+03  0.51891E+03  0.10047E+01
   10.5400   9.3450   8.2782   0.9153   2.0525  0.11961E+04  0.57629E+03  0.61977E+03  0.93660E+03  0.16528E-12  0.51678E+03  0.41982E+03  0.10044E+01
   10.5400   9.2790   8.5323   0.9148   2.1648  0.92633E+03  0.46618E+03  0.46014E+03  0.72629E+03  0.91419E-13  0.38615E+03  0.34014E+03  0.10053E+01
   10.5400   9.2090   8.7962   0.9141   2.2832  0.71804E+03  0.37782E+03  0.34023E+03  0.56357E+03  0.51462E-13  0.28708E+03  0.27648E+03  0.10050E+01
   10.5400   9.1360   9.0704   0.9140   2.4082  0.55503E+03  0.30451E+03  0.25052E+03  0.43606E+03  0.28449E-13  0.21268E+03  0.22338E+03  0.10057E+01
   10.5400   9.0590   9.3555   0.9140   2.5401  0.42945E+03  0.24561E+03  0.18385E+03  0.33760E+03  0.15839E-13  0.15684E+03  0.18076E+03  0.10051E+01
   10.5400   8.9770   9.6523   0.9134   2.6789  0.33263E+03  0.19868E+03  0.13395E+03  0.26169E+03  0.90796E-14  0.11504E+03  0.14665E+03  0.10058E+01
   10.5400   8.8910   9.9615   0.9131   2.8255  0.25744E+03  0.16020E+03  0.97244E+02  0.20266E+03  0.51697E-14  0.84032E+02  0.11863E+03  0.10061E+01
   10.5400   8.8010  10.2839   0.9133   2.9804  0.19920E+03  0.12884E+03  0.70357E+02  0.15685E+03  0.29059E-14  0.61154E+02  0.95697E+02  0.10065E+01
   10.5400   8.7050  10.6203   0.9128   3.1434  0.15462E+03  0.10405E+03  0.50562E+02  0.12180E+03  0.16976E-14  0.44258E+02  0.77541E+02  0.10073E+01
   10.5400   8.6040  10.9719   0.9126   3.3154  0.12014E+03  0.83909E+02  0.36228E+02  0.94654E+02  0.99181E-15  0.31891E+02  0.62763E+02  0.10067E+01
   10.5400   8.4980  11.3396   0.9126   3.4970  0.93178E+02  0.67359E+02  0.25819E+02  0.73451E+02  0.57634E-15  0.22890E+02  0.50561E+02  0.10078E+01
   10.5400   8.3860  11.7247   0.9125   3.6884  0.72335E+02  0.54012E+02  0.18323E+02  0.57054E+02  0.33950E-15  0.16352E+02  0.40702E+02  0.10082E+01
   10.5400   8.2680  12.1286   0.9125   3.8904  0.56118E+02  0.43178E+02  0.12940E+02  0.44298E+02  0.20094E-15  0.11631E+02  0.32666E+02  0.10090E+01
   10.5400   8.1430  12.5529   0.9122   4.1033  0.43576E+02  0.34480E+02  0.90954E+01  0.34432E+02  0.12157E-15  0.82319E+01  0.26201E+02  0.10091E+01
   10.5400   8.0110  12.9991   0.9119   4.3276  0.33837E+02  0.27478E+02  0.63593E+01  0.26771E+02  0.74613E-16  0.58000E+01  0.20971E+02  0.10096E+01
   10.5400   7.8720  13.4694   0.9116   4.5643  0.26195E+02  0.21769E+02  0.44257E+01  0.20760E+02  0.45910E-16  0.40688E+01  0.16692E+02  0.10104E+01
   10.5400   7.7260  13.9660   0.9117   4.8144  0.20218E+02  0.17148E+02  0.30706E+01  0.16053E+02  0.28057E-16  0.28426E+01  0.13210E+02  0.10103E+01
   10.5400   7.5720  14.4914   0.9118   5.0782  0.15563E+02  0.13444E+02  0.21188E+01  0.12383E+02  0.17297E-16  0.19770E+01  0.10406E+02  0.10109E+01
   10.5400   7.4090  15.0485   0.9116   5.3560  0.11960E+02  0.10506E+02  0.14542E+01  0.95416E+01  0.10910E-16  0.13682E+01  0.81734E+01  0.10112E+01
   10.5400   7.2370  15.6408   0.9114   5.6490  0.91632E+01  0.81704E+01  0.99286E+00  0.73316E+01  0.69527E-17  0.94246E+00  0.63892E+01  0.10118E+01
   10.5400   7.0560  16.2722   0.9113   5.9583  0.69870E+01  0.63122E+01  0.67484E+00  0.56084E+01  0.44253E-17  0.64634E+00  0.49621E+01  0.10124E+01
   10.5400   6.8650  16.9474   0.9113   6.2845  0.53117E+01  0.48554E+01  0.45628E+00  0.42781E+01  0.28456E-17  0.44114E+00  0.38370E+01  0.10128E+01
   10.5400   6.6630  17.6719   0.9110   6.6281  0.40321E+01  0.37253E+01  0.30680E+00  0.32595E+01  0.18685E-17  0.29957E+00  0.29599E+01  0.10130E+01
   10.5400   6.4510  18.4523   0.9111   6.9914  0.30409E+01  0.28357E+01  0.20518E+00  0.24677E+01  0.12063E-17  0.20253E+00  0.22652E+01  0.10141E+01
   10.5400   6.2260  19.2966   0.9108   7.3732  0.22980E+01  0.21617E+01  0.13627E+00  0.18726E+01  0.81006E-18  0.13616E+00  0.17365E+01  0.10150E+01
   10.5400   5.9900  20.2144   0.9109   7.7774  0.17272E+01  0.16371E+01  0.90096E-01  0.14132E+01  0.53159E-18  0.91118E-01  0.13221E+01  0.10156E+01
   10.5400   5.7400  21.2177   0.9106   8.2023  0.13013E+01  0.12421E+01  0.59125E-01  0.10695E+01  0.36004E-18  0.60633E-01  0.10089E+01  0.10164E+01
   10.5400   5.4770  22.3214   0.9106   8.6513  0.97845E+00  0.93989E+00  0.38563E-01  0.80783E+00  0.24163E-18  0.40138E-01  0.76769E+00  0.10170E+01
   10.5400   5.2000  23.5447   0.9107   9.1257  0.73521E+00  0.71025E+00  0.24968E-01  0.60993E+00  0.16136E-18  0.26422E-01  0.58351E+00  0.10180E+01
   10.5400   4.9070  24.9121   0.9105   9.6245  0.55497E+00  0.53895E+00  0.16028E-01  0.46276E+00  0.11046E-18  0.17292E-01  0.44546E+00  0.10188E+01
   10.5400   4.5980  26.4563   0.9103  10.1506  0.41981E+00  0.40962E+00  0.10198E-01  0.35124E+00  0.75896E-19  0.11253E-01  0.33999E+00  0.10196E+01
   10.5400   4.2730  28.2215   0.9105  10.7076  0.31729E+00  0.31086E+00  0.64249E-02  0.26140E+00  0.51123E-19  0.72800E-02  0.25412E+00  0.10208E+01
   10.5400   9.9590   5.6688   0.9417   1.0267  0.28641E+05  0.85966E+04  0.20044E+05  0.21750E+05  0.35710E-09  0.15451E+05  0.62985E+04  0.10027E+01
   10.5400   9.9260   5.8315   0.9398   1.0828  0.22711E+05  0.69321E+04  0.15779E+05  0.17291E+05  0.19121E-09  0.12227E+05  0.50644E+04  0.10029E+01
   10.5400   9.8920   5.9993   0.9392   1.1420  0.17970E+05  0.55783E+04  0.12391E+05  0.13708E+05  0.99710E-10  0.96431E+04  0.40653E+04  0.10029E+01
   10.5400   9.8570   6.1727   0.9399   1.2047  0.14174E+05  0.44701E+04  0.97041E+04  0.10828E+05  0.50353E-10  0.75782E+04  0.32502E+04  0.10028E+01
   10.5400   9.8190   6.3517   0.9391   1.2706  0.11156E+05  0.36035E+04  0.75522E+04  0.85406E+04  0.26421E-10  0.59279E+04  0.26127E+04  0.10034E+01
   10.5400   9.7790   6.5367   0.9384   1.3401  0.87617E+04  0.29044E+04  0.58573E+04  0.67208E+04  0.13832E-10  0.46177E+04  0.21031E+04  0.10032E+01
   10.5400   9.7370   6.7279   0.9380   1.4135  0.68632E+04  0.23422E+04  0.45210E+04  0.52744E+04  0.72055E-11  0.35824E+04  0.16919E+04  0.10038E+01
   10.5400   9.6920   6.9256   0.9368   1.4907  0.53664E+04  0.18930E+04  0.34734E+04  0.41330E+04  0.38519E-11  0.27658E+04  0.13672E+04  0.10036E+01
   10.5400   9.6460   7.1301   0.9373   1.5724  0.41812E+04  0.15199E+04  0.26613E+04  0.32248E+04  0.19647E-11  0.21285E+04  0.10963E+04  0.10041E+01
   10.5400   9.5960   7.3417   0.9362   1.6584  0.32565E+04  0.12295E+04  0.20270E+04  0.25166E+04  0.10559E-11  0.16290E+04  0.88759E+03  0.10037E+01
   10.5400   9.5440   7.5608   0.9359   1.7492  0.25293E+04  0.99095E+03  0.15383E+04  0.19577E+04  0.55571E-12  0.12419E+04  0.71581E+03  0.10036E+01
   10.5400   9.4890   7.7877   0.9354   1.8449  0.19599E+04  0.79864E+03  0.11612E+04  0.15196E+04  0.29518E-12  0.94247E+03  0.57713E+03  0.10041E+01
   10.5400   9.4310   8.0229   0.9350   1.9458  0.15171E+04  0.64453E+03  0.87257E+03  0.11780E+04  0.15735E-12  0.71198E+03  0.46606E+03  0.10046E+01
   10.5400   9.3700   8.2668   0.9348   2.0524  0.11728E+04  0.51986E+03  0.65294E+03  0.91185E+03  0.83784E-13  0.53551E+03  0.37634E+03  0.10049E+01
   10.5400   9.3060   8.5198   0.9348   2.1648  0.90455E+03  0.41813E+03  0.48643E+03  0.70415E+03  0.44380E-13  0.40109E+03  0.30305E+03  0.10057E+01
   10.5400   9.2380   8.7824   0.9345   2.2832  0.69777E+03  0.33690E+03  0.36086E+03  0.54385E+03  0.24023E-13  0.29896E+03  0.24489E+03  0.10053E+01
   10.5400   9.1660   9.0553   0.9340   2.4081  0.53783E+03  0.27162E+03  0.26620E+03  0.41973E+03  0.13186E-13  0.22175E+03  0.19799E+03  0.10055E+01
   10.5400   9.0910   9.3390   0.9341   2.5401  0.41378E+03  0.21808E+03  0.19570E+03  0.32320E+03  0.70793E-14  0.16385E+03  0.15935E+03  0.10059E+01
   10.5400   9.0110   9.6342   0.9337   2.6790  0.31881E+03  0.17576E+03  0.14305E+03  0.24926E+03  0.39300E-14  0.12044E+03  0.12882E+03  0.10061E+01
   10.5400   8.9270   9.9416   0.9335   2.8257  0.24539E+03  0.14123E+03  0.10416E+03  0.19202E+03  0.21730E-14  0.88155E+02  0.10387E+03  0.10061E+01
   10.5400   8.8380  10.2619   0.9331   2.9802  0.18895E+03  0.11362E+03  0.75337E+02  0.14802E+03  0.12262E-14  0.64221E+02  0.83794E+02  0.10077E+01
   10.5400   8.7450  10.5962   0.9332   3.1435  0.14553E+03  0.91109E+02  0.54424E+02  0.11404E+03  0.67902E-15  0.46598E+02  0.67444E+02  0.10070E+01
   10.5400   8.6460  10.9452   0.9328   3.3154  0.11238E+03  0.73326E+02  0.39054E+02  0.88114E+02  0.38951E-15  0.33641E+02  0.54473E+02  0.10072E+01
   10.5400   8.5420  11.3102   0.9327   3.4969  0.86783E+02  0.58866E+02  0.27917E+02  0.68072E+02  0.22246E-15  0.24184E+02  0.43888E+02  0.10072E+01
   10.5400   8.4320  11.6922   0.9323   3.6882  0.66990E+02  0.47163E+02  0.19827E+02  0.52597E+02  0.12936E-15  0.17305E+02  0.35293E+02  0.10087E+01
   10.5400   8.3170  12.0927   0.9326   3.8904  0.51643E+02  0.37584E+02  0.14059E+02  0.40571E+02  0.73707E-16  0.12335E+02  0.28236E+02  0.10084E+01
   10.5400   8.1950  12.5130   0.9325   4.1034  0.39826E+02  0.29923E+02  0.99032E+01  0.31323E+02  0.43212E-16  0.87491E+01  0.22574E+02  0.10093E+01
   10.5400   8.0660  12.9549   0.9322   4.3278  0.30737E+02  0.23794E+02  0.69433E+01  0.24205E+02  0.25774E-16  0.61770E+01  0.18028E+02  0.10099E+01
   10.5400   7.9300  13.4203   0.9320   4.5646  0.23687E+02  0.18839E+02  0.48481E+01  0.18682E+02  0.15484E-16  0.43414E+01  0.14340E+02  0.10099E+01
   10.5400   7.7870  13.9112   0.9319   4.8146  0.18196E+02  0.14828E+02  0.33679E+01  0.14377E+02  0.92864E-17  0.30384E+01  0.11338E+02  0.10108E+01
   10.5400   7.6360  14.4302   0.9319   5.0782  0.13955E+02  0.11626E+02  0.23296E+01  0.11049E+02  0.56417E-17  0.21168E+01  0.89326E+01  0.10111E+01
   10.5400   7.4760  14.9800   0.9315   5.3557  0.10701E+02  0.90982E+01  0.16027E+01  0.84933E+01  0.35257E-17  0.14675E+01  0.70258E+01  0.10113E+01
   10.5400   7.3080  15.5639   0.9314   5.6488  0.81605E+01  0.70633E+01  0.10972E+01  0.64948E+01  0.21818E-17  0.10131E+01  0.54817E+01  0.10123E+01
   10.5400   7.1310  16.1857   0.9314   5.9583  0.61973E+01  0.54494E+01  0.74780E+00  0.49475E+01  0.13549E-17  0.69612E+00  0.42514E+01  0.10128E+01
   10.5400   6.9440  16.8498   0.9313   6.2844  0.46967E+01  0.41896E+01  0.50705E+00  0.37617E+01  0.85504E-18  0.47601E+00  0.32857E+01  0.10131E+01
   10.5400   6.7470  17.5613   0.9313   6.6285  0.35450E+01  0.32030E+01  0.34198E+00  0.28493E+01  0.54135E-18  0.32397E+00  0.25253E+01  0.10137E+01
   10.5400   6.5390  18.3265   0.9312   6.9913  0.26685E+01  0.24392E+01  0.22923E+00  0.21530E+01  0.34726E-18  0.21939E+00  0.19336E+01  0.10148E+01
   10.5400   6.3190  19.1529   0.9309   7.3734  0.20084E+01  0.18556E+01  0.15280E+00  0.16268E+01  0.22781E-18  0.14779E+00  0.14790E+01  0.10154E+01
   10.5400   6.0880  20.0493   0.9309   7.7774  0.15041E+01  0.14027E+01  0.10133E+00  0.12233E+01  0.14703E-18  0.99072E-01  0.11242E+01  0.10160E+01
   10.5400   5.8440  21.0270   0.9309   8.2031  0.11267E+01  0.10599E+01  0.66761E-01  0.92018E+00  0.96310E-19  0.66051E-01  0.85413E+00  0.10166E+01
   10.5400   5.5860  22.0998   0.9306   8.6513  0.84571E+00  0.80206E+00  0.43655E-01  0.69382E+00  0.64496E-19  0.43790E-01  0.65003E+00  0.10177E+01
   10.5400   5.3150  23.2850   0.9307   9.1257  0.63335E+00  0.60498E+00  0.28371E-01  0.52198E+00  0.42308E-19  0.28867E-01  0.49312E+00  0.10185E+01
   10.5400   5.0280  24.6050   0.9304   9.6239  0.47755E+00  0.45926E+00  0.18286E-01  0.39549E+00  0.28727E-19  0.18918E-01  0.37657E+00  0.10193E+01
   10.5400   4.7260  26.0893   0.9304  10.1507  0.36017E+00  0.34848E+00  0.11686E-01  0.29930E+00  0.19261E-19  0.12321E-01  0.28698E+00  0.10203E+01
   10.5400   4.4080  27.7774   0.9305  10.7077  0.27212E+00  0.26472E+00  0.73979E-02  0.22292E+00  0.12771E-19  0.79722E-02  0.21495E+00  0.10214E+01
   10.5400   9.9710   5.6653   0.9615   1.0267  0.28642E+05  0.82228E+04  0.20419E+05  0.21580E+05  0.24024E-09  0.15575E+05  0.60055E+04  0.10030E+01
   10.5400   9.9390   5.8276   0.9601   1.0828  0.22702E+05  0.65873E+04  0.16115E+05  0.17144E+05  0.12485E-09  0.12346E+05  0.47976E+04  0.10032E+01
   10.5400   9.9060   5.9952   0.9600   1.1421  0.17934E+05  0.52598E+04  0.12675E+05  0.13568E+05  0.63056E-10  0.97483E+04  0.38194E+04  0.10033E+01
   10.5400   9.8710   6.1681   0.9595   1.2046  0.14138E+05  0.42081E+04  0.99301E+04  0.10716E+05  0.32083E-10  0.76680E+04  0.30479E+04  0.10034E+01
